ID,Symbol,TP1,TP2,TP3,TP4,TP5,TP6
1503,CTPS,0.781424374383872,0.759645366266257,0.586923211116955,-0.108796021607099,-0.587436392962428,-1.30515297615318
150468,CKAP2L,0.74378368978485,0.401574249928581,0.592092862504633,0.701391552567586,-0.728501676248226,-1.64341163688266
151579,LOC151579,0.531397698280478,0.459113661254011,0.287543798424884,0.252809139942307,-0.35892539953737,-1.09541995482198
152189,CMTM8,-0.316581840112172,-1.06676995191832,-0.559016970673861,-0.0776439419594296,0.493547176735165,1.34867053594223
1523,CUTL1,-0.320888172301898,-0.671227146278811,-0.907614526742224,-0.43585283575936,0.971126708380816,1.25258478165501
152503,SH3D19,-0.425694452191428,-0.474424384604581,-0.536740812502572,-0.109077960863015,0.424627576299388,1.04223930309478
153129,SLC38A9,-0.688130649854613,-0.893621342395711,-0.906536994280138,0.409118459675327,0.594177007682194,1.33605662877366
153222,C5orf41,-0.646736231106989,-0.616740392010196,-0.575901241254424,-0.572010724554228,1.06469791187221,1.2439006117186
153642,ARSK,-0.654788865204026,-0.322299828094015,-0.442630764263631,-0.399086443809917,0.611134865867284,1.15395439748864
155054,ZNF425,-0.668916993213404,-0.741491947015152,-0.629769315703781,0.143722178784066,0.72027939312738,1.0525946928517
155382,VPS37D,-0.467827185381031,-0.965951626692564,-0.769033650403694,0.0171685718833484,0.312595564566943,1.7120563882449
157313,CDCA2,0.566791663902722,0.807082477708238,0.870035526991791,0.264867658173109,-0.827616299842966,-1.54664728064819
157506,RDH10,-0.694923340169097,-0.560853510232185,-0.570539227219114,-0.52156045392587,0.610272571850053,1.64412837465751
157570,ESCO2,0.737696716471691,0.452341434803724,0.751143184147663,0.33295504599697,-0.688961340091714,-1.50978480219438
158219,C9orf52,-0.63087853955497,-0.800217222368345,-0.871007817774991,-0.178737034748658,0.7928254352256,1.55464564215997
158358,KIAA2026,-0.371103745349748,-0.421286969998175,-0.570317589240035,-0.234798485841448,0.415843428114393,1.11144886731532
158747,MOSPD2,-0.562326110425635,-0.862443335149101,-0.954354805077054,0.0707231728821683,1.13709966372551,1.02756085818593
159,ADSS,-0.580436900797455,-0.705212096682124,-0.511182515402828,-0.00913186534012344,0.734976992988829,0.95345103578668
159371,TMEM20,0.945633244273978,0.79041764947191,0.880962886727212,-0.0739423785183848,-1.08970565884222,-1.32162946820051
1595,CYP51A1,-0.755527031588079,-0.854115388724618,-0.729734239835806,-0.0660615360486002,1.19017808396499,1.07290754744467
16,AARS,-0.678877557517589,-0.741460019724942,-0.849867034870545,-0.0430549883883612,0.459441240912986,1.73024168963429
1601,DAB2,-0.863925765074465,-0.307796879469231,-0.290574571014872,-0.251236191357439,0.509537529746997,1.15269639725747
160428,ALDH1L2,-0.654272158971826,-0.546640918429363,-0.582085461563532,-0.372763762076632,0.322431379764366,1.74222410153876
1611,DAP,-0.427281279770099,-0.597266886612728,-0.792451838580055,0.0336868526267919,0.657639878333392,1.02612879290058
161497,STRC,-0.485530849436095,-0.323597288270539,-0.78891547152514,-0.497645970067944,0.781279049756745,1.26047764816455
162394,SLFN5,-0.444666079054252,-0.57850588044357,-0.578540493336524,0.007227061844456,0.262942552947288,1.23512519130201
163786,SASS6,0.66779740753337,0.622034661792501,0.650781065763278,0.055306048111315,-0.752087487288933,-1.14015925227945
1649,DDIT3,-0.464305112089044,-0.578820654177948,-0.53506849209916,-0.534867385398776,0.576703301078846,1.43988823365642
1650,DDOST,-0.395477143555243,-0.620680588688189,-0.524603044399661,-0.18794357605705,0.219939289696098,1.40531829822268
165055,CCDC138,0.470772965003386,0.708566842299798,0.850593401610046,-0.002182236909041,-0.832581292624904,-1.07707520566265
1656,DDX6,0.688174103681197,0.265414961937946,0.594191374521235,0.0983588251809516,-0.480259175398733,-1.12164426293294
1660,DHX9,0.647570230496948,0.739026257981822,0.507157838459547,-0.122949715291051,-0.372741666182185,-1.27489190246811
1675,CFD,-0.338397162000171,-0.604650966991004,-0.852300665397474,-0.226851349386104,0.201650443971113,1.71977453863847
1678,TIMM8A,0.665449381353679,0.72588124905634,0.820864431895773,0.094481956979731,-1.17108578771852,-1.01461102339095
168544,ZNF467,-0.668925632507648,-0.868624082714144,-0.910481355948106,0.0270398983688869,0.578393299374235,1.69782719297442
169792,GLIS3,-0.671165886318066,-0.41329619595367,-0.393826715759132,-0.446680268273415,0.534575280109975,1.3215110868687
171489,SPANXE,0.516496887175806,0.419940724358292,1.01501027027271,0.311253638061438,-1.01033680984896,-1.1823745892929
171568,POLR3H,0.79755665268008,0.299821625269363,0.960854702837515,0.338705123036429,-0.926546742780292,-1.42042109016487
171586,ABHD3,-0.653149591257544,-0.6903158895619,-0.727865552418852,-0.2035309865752,1.11397164300093,1.04583772855225
1719,DHFR,0.857855772530695,0.658745555952174,0.476094791981272,0.289018776432336,-0.717848446564354,-1.4540755243401
1725,DHPS,-0.331472974143384,-0.694122961392772,-0.667011057517077,-0.219640655044382,0.254502678694163,1.54205780917132
1736,DKC1,0.547724773402672,0.866097809918619,0.774069155148015,-0.0237201628713157,-1.00935639919533,-1.01046554141622
174,AFP,0.840234182103358,0.318504448111293,0.8173240150389,0.103689719313551,-0.704156554754465,-1.32251173512742
1741,DLG3,-0.203146920679776,-0.770461143343985,-0.569055191208379,0.021399412809784,0.480055605514149,0.912798046350877
1742,DLG4,-0.48309617706055,-0.69927358045371,-0.519929508174374,-0.509916775105293,0.523453588514195,1.57221685553745
175,AGA,-0.572569083288949,-0.316260517826968,-0.744731531984844,-0.0719774789097318,0.690166166509108,0.962662359196891
1763,DNA2,0.512454604878437,0.311484057896256,0.711669763683849,0.5989016237468,-0.520537114767259,-1.56205892578871
1777,DNASE2,-0.441107304379379,-0.830141798154144,-0.637044075148574,0.0503126747100458,0.595521283609664,1.12410225300336
1786,DNMT1,0.703332518856598,0.576008933771268,0.480390587442241,0.55124460413649,-0.597509151835767,-1.61746600340895
1798,DPAGT1,-0.56771123155593,-0.509832467374288,-0.744193050942534,-0.151471513519672,0.554314936706102,1.33392124879061
1831,TSC22D3,-0.375127258739465,-0.709345468978745,-0.707752689933337,-0.34888579565465,0.718912863331193,1.30397410514521
185,AGTR1,-0.456428271406091,-0.519973068661267,-0.552810655292209,-0.096212215023261,0.461541588290989,1.07722044398163
1861,TOR1A,0.826354779148736,0.194452958574994,0.509752522991671,0.353005181726197,-0.684460250057365,-1.16669636595507
1876,E2F6,-0.341496790873156,-0.88471718847137,-0.501022928262956,-0.0273385316747858,0.699218198826261,0.907904375710779
1879,EBF1,-0.834369843564898,-0.493946449138926,-0.725946563473711,-0.437454937844649,1.03552995032919,1.37386343550317
1891,ECH1,-0.713424489998087,-0.838227319329816,-0.811664672988438,0.0253993704151216,1.00104384891978,1.19716870975981
1909,EDNRA,-0.35350971403746,-0.404573099237982,-0.660246718760556,-0.211462497461675,0.258036459850634,1.30432671977404
192669,EIF2C3,-0.279541743883588,-0.534123778539627,-0.724126926355716,0.00248533798480417,0.266356816810996,1.17992966422653
1947,EFNB1,-0.409941802698367,-0.61899906168709,-0.692376590634944,0.0876276170687317,0.750257042017719,0.780266285652769
1948,EFNB2,0.445114810035265,0.827580883389922,0.619206399747801,-0.234859821162169,-0.361390261883338,-1.15772186289583
1949,EFNB3,-0.5721067340629,-0.516473562056534,-0.454749675123262,-0.0544478754458879,0.469859772152491,1.04183914752667
195828,ZNF367,0.837090629449032,0.472674445250917,0.277105823169062,0.116318984489153,-0.53293862372129,-1.09147218442839
1964,EIF1AX,1.06491827649998,0.415495837968091,0.815744064055199,-0.314821530003834,-0.737639136670754,-1.17444820552066
197257,LDHD,-0.359941305646263,-0.609957828851558,-0.642918629936205,0.206830479483475,0.465107166882949,0.839220479925675
197335,WDR90,0.719759773090324,0.470464036610311,0.730506898611796,0.306461790549245,-0.618723258342986,-1.5300585677503
1974,EIF4A2,-0.57820753372488,-0.741121733813703,-0.719130677930713,-0.277307014261191,0.455267118411492,1.73697955235005
1982,EIF4G2,0.406564487083912,0.842575881851256,0.55279954153906,0.38280549531698,-0.820329637090566,-1.22398645505876
1984,EIF5A,0.80948943781242,0.56259007266284,0.858668302593582,-0.0492795657022356,-0.89483325713659,-1.19286997811954
1999,ELF3,-0.46621334088049,-0.604362494570604,-0.526701679617385,-0.335869682999994,0.825074508253744,1.0073456073863
199953,TMEM201,0.514244226071257,0.797149080940772,0.930544130247625,-0.11543858888774,-0.823224643781456,-1.17041602443366
200150,PLD5,-0.639930615457071,-0.779663112395568,-0.755645391562069,0.136216376013584,0.696800911464063,1.21227797987113
2009,EML1,0.911732021465388,0.641675873044541,0.49101894546718,0.281462561235109,-0.896591101699998,-1.32235232067146
201254,STRA13,0.581177631484406,0.526596318528859,0.743509254012108,0.583702463667681,-0.890055063141228,-1.45716455146368
201255,LRRC45,0.944714971531116,0.2518176521252,0.502454299319637,0.471956253782646,-0.755472688486702,-1.37350087958436
201514,ZNF584,-0.542380718920453,-0.512999581965096,-0.303773246409861,-0.211163304277955,0.34840047017025,1.1364164510756
201595,STT3B,-0.70250774694382,-0.413511945669769,-0.627001446224909,-0.0382887701458881,0.5206533682292,1.19173788314356
201725,LOC201725,0.690129168650241,0.596734303128985,0.644532257860119,0.557774915116039,-0.824498903696837,-1.56521602387038
201780,SLC10A4,0.604801557890443,0.494188679127335,0.900185939619616,-0.0606823591141621,-0.810878585110335,-1.04525045255834
201931,FLJ38482,-0.572430030325972,-0.667174904842757,-0.585891098513339,-0.479275669082557,0.61323246767119,1.58034341761964
202134,LOC202134,-0.517612949305989,-0.799254257413578,-0.82686398182841,-0.054532153906261,0.929759153556348,1.13529514599562
203068,TUBB,0.723327757220618,0.534185844176112,0.62424087935001,0.639617150916918,-0.838688955387053,-1.59365170224725
203228,C9orf72,-0.44343469454937,-0.617247524659777,-0.505890121874502,-0.183538384275599,0.213080616362483,1.43415552155347
2037,EPB41L2,0.629851242157159,0.846426591573221,0.744403978844744,-0.0788293377056341,-0.613073843102138,-1.38770753317182
2040,STOM,-0.896729822200356,-0.596851485347568,-0.751117490822137,-0.00345315773617026,0.636640165822916,1.51203654272539
2052,EPHX1,-0.673037375376428,-0.901624754258282,-0.643530830091225,-0.0614164620758375,0.77047025598796,1.35886837343743
2059,EPS8,-0.730640298667811,-0.632757148687869,-0.552209881711417,-0.179323954985774,0.722015366708776,1.26745639256278
2065,ERBB3,-0.476606140792292,-0.733705774340396,-0.748986780249828,0.111664855800318,0.200529950692044,1.52481959316676
2079,ERH,0.459825952648307,0.480749091271661,0.622666708075449,0.00222912523391738,-0.705915487730256,-0.779430540953802
2081,ERN1,-0.53276937447028,-0.996421926196434,-0.409789473375938,0.18973252813534,0.296393541296548,1.28678438357802
2118,ETV4,-0.683730876082001,-0.713092094713939,-0.674821255125552,-0.389912262170162,1.15916548363137,1.18354232200796
2130,EWSR1,0.624697801844584,0.433092052417954,0.70131229694431,0.341241681927068,-0.560890981555986,-1.46727084284161
2155,F7,-0.626866415223735,-0.75975719387503,-0.22669227293433,-0.0983899647791583,0.284504869598685,1.3005747782344
2171,FABP5,0.704546490095834,0.63571000676152,0.914924024790173,0.165814592932704,-0.865203549314549,-1.4498398974721
2175,FANCA,0.521048731829377,0.641736157557089,0.892674911357047,-0.198033601438903,-0.657299557974437,-1.09317061507066
2180,ACSL1,-0.633515383626315,-0.737938403670431,-0.77328816925989,-0.0230144333814736,0.880707442361796,1.16405921363124
2181,ACSL3,-0.754556636235652,-0.737366236086243,-0.814738315110554,-0.0770511113353658,0.946844590303962,1.31397333578281
2182,ACSL4,-0.662688289185503,-0.718741669810241,-0.71712729660924,-0.0405157482906437,1.03664260234105,0.982640123252873
2187,FANCB,0.954879487639489,0.453370483924793,0.731858662857236,0.0900191619386172,-0.754213974624882,-1.40035207441445
219539,YPEL4,-0.334892650767077,-0.488658688470445,-0.333821109470084,-0.176086614610711,0.41538406826445,0.836631880308794
219541,MED19,-0.283121015721822,-0.885054900835855,-0.563802038775803,0.106821929283495,0.274907372161404,1.20273950374927
219743,TYSND1,0.667591444670647,0.194003158268739,0.715555923506475,0.259510667179893,-0.696940456888647,-1.10738687702565
219844,HYLS1,0.429367581470476,0.656866254703041,0.90798066378088,0.40887726720883,-1.09220117205968,-1.20141288598638
220042,C11orf82,0.75887025278006,0.547869406981373,0.764859813371685,0.397536500336775,-0.84403103728941,-1.53379336835025
2201,FBN2,0.84707928764263,0.906090023956229,0.692643141590362,0.102607708889109,-0.967177313059893,-1.43022784502573
2202,EFEMP1,0.708735920690886,0.834979185547216,0.581147330142032,-0.300404631732494,-0.779035109528615,-0.906259497527822
221061,C10orf38,0.544669048369247,0.530201649116888,0.834026001136908,-0.103403777351818,-0.720864058897504,-0.99626192085424
221294,NT5DC1,0.502486209826128,0.545202605683346,0.486692090631292,0.443104981555738,-0.829573506242405,-1.05704528050688
221336,C6orf65,-0.561039442001506,-0.62696923807051,-0.509491458243004,-0.237452779776693,0.76854012503742,1.06191792004254
221496,LEMD2,-0.205683300722785,-0.937859395672457,-0.507709179659611,-0.493512073534829,0.768833251980074,1.21962079833086
221895,JAZF1,-0.479559438108112,-0.508783713498032,-0.710941222514948,-0.0905738166543553,0.866956600497851,0.838104304694591
2235,FECH,0.324151790943894,0.533348547939106,0.60445343108451,0.59691507751729,-0.572240915076779,-1.39773650775151
2237,FEN1,0.696799101877091,0.787336508284703,0.709959644671087,0.455533254653647,-0.879449126565701,-1.63895663154004
2243,FGA,-0.709185508109326,-0.725690253348356,-0.784095026884574,-0.0572479097872782,0.903470451359945,1.25179987121153
2267,FGL1,-0.760798063854489,-0.741728127722759,-0.805738860322597,-0.206475242270291,0.653319461378217,1.73779947817146
2271,FH,0.794682091476358,0.463775025237078,0.443017142441026,0.579687412780158,-0.745613565647212,-1.45825226874789
2273,FHL1,-0.694285916474649,-0.486612645753652,-0.848135879446679,-0.136562951210874,0.447011208717443,1.6374840765428
2277,FIGF,-0.636223844062389,-0.621468919315304,-0.480430460482101,0.0289431806647657,0.663861072101491,0.941740817874316
22820,COPG,-0.262985307280645,-0.720668584224075,-0.704733668667179,-0.103969711066825,0.215719261836216,1.4565265786985
22843,PPM1E,-0.172416199858615,-0.595039537114813,-0.673730819884716,-0.410892685385941,0.434871522533517,1.31803446352476
22856,CHSY1,0.668506842758638,0.544480917979646,0.182208779403846,0.0350297697223536,-0.518382475412475,-0.821097014788732
2286,FKBP2,-0.329108485817158,-0.750955044082619,-0.468950146569139,-0.624156006889165,0.6965295651419,1.35148094420241
22868,FASTKD2,0.936601895532102,0.562971670054794,0.495735263215777,0.190227688113826,-0.79064855279296,-1.30105935244774
2288,FKBP4,0.859801409657855,0.623875979543591,0.270415792614663,-0.173263506818858,-0.432134976321676,-1.04471536875164
22882,ZHX2,-0.587348842889342,-0.527884543038515,-0.615462766970058,-0.55089892150752,0.59687203542131,1.59674228181104
22924,MAPRE3,-0.285317848344538,-0.844514948289017,-0.776846321243726,0.137956656202963,0.433531228277053,1.19443874201576
22929,SEPHS1,0.259455908360926,0.603868125965739,0.823362449121882,0.598110563763353,-0.870977901939522,-1.31317445761142
22936,ELL2,-0.524762152083821,-0.500696848643432,-0.698349668709277,-0.451714317049515,0.732868019810765,1.35920549190137
22974,TPX2,0.931295558601598,0.409318360922775,0.548247972250495,0.534818763303458,-0.728863243805743,-1.62659768445212
22976,PAXIP1,0.429781546661492,0.408662455721114,0.909599865760557,0.37489789402573,-0.758642709531144,-1.2961886433509
22990,PCNX,-0.594487928396649,-0.830672439180709,-0.767950413415884,-0.325081354414275,0.996280920248714,1.38346580862869
23,ABCF1,0.531128726370815,0.31982690236633,0.439928256901272,0.150151692710018,-0.361336278596919,-1.02639481602379
23025,UNC13A,-0.622574638347619,-0.813537918871348,-0.631788690506484,0.0722823776903238,0.696403494311345,1.16362572257856
23046,KIF21B,-0.57421440725209,-0.624105251084414,-0.729680509078271,-0.0268562158876882,0.728084653075073,1.12275418837999
2305,FOXM1,0.693885884200526,0.288066375512403,0.651667743615965,0.535913644269712,-0.707762999258692,-1.41375958575451
